5.025010585784912109e+00
5.023757934570312500e+00
4.975285053253173828e+00
4.976745128631591797e+00
4.987313747406005859e+00
5.016770839691162109e+00
5.026829242706298828e+00
5.039527416229248047e+00
5.027757167816162109e+00
4.986808776855468750e+00
4.979214668273925781e+00
4.988842010498046875e+00
4.974869251251220703e+00
4.996883869171142578e+00
5.004401206970214844e+00
4.964095115661621094e+00
5.067361831665039062e+00
5.066321372985839844e+00
4.938836574554443359e+00
5.008955001831054688e+00
4.946856498718261719e+00
5.019805431365966797e+00
5.039545059204101562e+00
5.031521797180175781e+00
4.939808368682861328e+00
4.945535659790039062e+00
4.953823089599609375e+00
4.953072547912597656e+00
4.954901695251464844e+00
5.027467250823974609e+00
4.990156173706054688e+00
5.026179790496826172e+00
4.945750713348388672e+00
5.048078536987304688e+00
5.073968410491943359e+00
5.007326602935791016e+00
4.964331150054931641e+00
4.992664337158203125e+00
4.970007419586181641e+00
5.025417327880859375e+00
5.046064376831054688e+00
5.053274631500244141e+00
5.018420696258544922e+00
4.974874973297119141e+00
5.008060455322265625e+00
4.914147377014160156e+00
4.924898624420166016e+00
5.049231052398681641e+00
4.996695041656494141e+00
4.996695041656494141e+00
4.976737022399902344e+00
4.987762451171875000e+00
4.995383262634277344e+00
5.029325485229492188e+00
5.029025077819824219e+00
4.954816341400146484e+00
5.084722995758056641e+00
4.848344326019287109e+00
4.966259002685546875e+00
4.992644786834716797e+00
5.009415626525878906e+00
4.974716186523437500e+00
4.988953590393066406e+00
4.947935581207275391e+00
4.967747688293457031e+00
5.002210140228271484e+00
4.987509250640869141e+00
4.996420860290527344e+00
4.951300144195556641e+00
5.032083988189697266e+00
5.032083988189697266e+00
4.965636253356933594e+00
4.964191913604736328e+00
5.046962261199951172e+00
4.954883575439453125e+00
5.010835170745849609e+00
5.010984897613525391e+00
4.991737365722656250e+00
4.966982841491699219e+00
4.994719028472900391e+00
4.994719028472900391e+00
4.983461380004882812e+00
4.953049182891845703e+00
4.955736637115478516e+00
4.960923671722412109e+00
4.960923671722412109e+00
4.963891983032226562e+00
4.948585987091064453e+00
4.992892265319824219e+00
4.975786685943603516e+00
4.975786685943603516e+00
4.885881423950195312e+00
5.052926540374755859e+00
5.052926540374755859e+00
4.989077568054199219e+00
4.975182056427001953e+00
4.975262641906738281e+00
4.933681488037109375e+00
5.038152694702148438e+00
5.018091201782226562e+00
5.022345066070556641e+00
4.974181175231933594e+00
5.059945583343505859e+00
5.041522979736328125e+00
5.059290409088134766e+00
4.954696178436279297e+00
4.964783191680908203e+00
4.966447830200195312e+00
4.967948436737060547e+00
5.008382797241210938e+00
5.060399055480957031e+00
5.091944217681884766e+00
5.010882377624511719e+00
4.924783706665039062e+00
4.924646854400634766e+00
4.930133819580078125e+00
4.930133819580078125e+00
4.955527782440185547e+00
4.952958583831787109e+00
4.950496196746826172e+00
4.950496196746826172e+00
4.962919712066650391e+00
5.004737854003906250e+00
4.980938434600830078e+00
4.947077274322509766e+00
4.943615913391113281e+00
4.923110008239746094e+00
4.950504779815673828e+00
4.941666603088378906e+00
4.926437854766845703e+00
5.018181324005126953e+00
4.974081039428710938e+00
4.995690345764160156e+00
4.933837890625000000e+00
4.927264213562011719e+00
5.044445037841796875e+00
4.968743324279785156e+00
5.058405876159667969e+00
5.000381469726562500e+00
4.979767799377441406e+00
4.921707153320312500e+00
5.003349781036376953e+00
4.953623294830322266e+00
5.013702869415283203e+00
4.991900920867919922e+00
4.971070289611816406e+00
4.940177917480468750e+00
4.969168663024902344e+00
4.928557872772216797e+00
4.945705890655517578e+00
4.932413101196289062e+00
4.988177776336669922e+00
5.000821590423583984e+00
4.956615447998046875e+00
5.025218486785888672e+00
5.024643898010253906e+00
5.021184921264648438e+00
4.946657180786132812e+00
4.946657180786132812e+00
4.952094078063964844e+00
4.939446449279785156e+00
4.903369426727294922e+00
4.918069839477539062e+00
4.905120849609375000e+00
4.905236721038818359e+00
4.941492557525634766e+00
4.958537101745605469e+00
4.969812393188476562e+00
5.057359695434570312e+00
5.046192169189453125e+00
4.981085300445556641e+00
5.037973880767822266e+00
5.022256374359130859e+00
4.996784210205078125e+00
5.062940120697021484e+00
5.076899528503417969e+00
5.116947650909423828e+00
5.076730251312255859e+00
4.945842266082763672e+00
4.974411964416503906e+00
4.974411964416503906e+00
5.003939628601074219e+00
4.973714828491210938e+00
4.999799251556396484e+00
4.938491821289062500e+00
4.982003688812255859e+00
4.935768127441406250e+00
4.899430274963378906e+00
4.956129550933837891e+00
5.008048057556152344e+00
5.008048057556152344e+00
4.955961704254150391e+00
5.018929958343505859e+00
5.019812583923339844e+00
5.012900352478027344e+00
5.006841659545898438e+00
5.060346603393554688e+00
5.055872440338134766e+00
4.997254848480224609e+00
5.027182579040527344e+00
4.973748207092285156e+00
4.990110874176025391e+00
4.879373550415039062e+00
4.896707057952880859e+00
4.918638706207275391e+00
4.918638706207275391e+00
5.010653972625732422e+00
4.957978248596191406e+00
4.956857681274414062e+00
5.015698432922363281e+00
4.993627548217773438e+00
4.993775367736816406e+00
4.980643749237060547e+00
5.049479961395263672e+00
5.051463127136230469e+00
5.031059741973876953e+00
5.001700878143310547e+00
4.979913711547851562e+00
5.006748676300048828e+00
5.006560802459716797e+00
4.945755004882812500e+00
4.978900909423828125e+00
5.007831573486328125e+00
4.987961292266845703e+00
5.015701293945312500e+00
5.007943630218505859e+00
5.016246795654296875e+00
5.037113666534423828e+00
5.037933826446533203e+00
5.042332649230957031e+00
5.002796649932861328e+00
5.005647659301757812e+00
4.945750236511230469e+00
4.949231624603271484e+00
4.919225215911865234e+00
4.962578296661376953e+00
4.977167129516601562e+00
4.978252887725830078e+00
4.907554626464843750e+00
5.066349029541015625e+00
5.041477680206298828e+00
5.053080558776855469e+00
5.006149291992187500e+00
4.970611572265625000e+00
5.004796504974365234e+00
4.959468364715576172e+00
4.933886528015136719e+00
4.933886528015136719e+00
5.038343429565429688e+00
5.068482875823974609e+00
5.028537273406982422e+00
5.013871192932128906e+00
4.951354980468750000e+00
4.929143428802490234e+00
4.924235343933105469e+00
4.953022003173828125e+00
4.989095211029052734e+00
4.946713447570800781e+00
4.928667545318603516e+00
4.904219150543212891e+00
4.979288578033447266e+00
4.979288578033447266e+00
4.930221080780029297e+00
4.941487789154052734e+00
4.953136920928955078e+00
4.985933303833007812e+00
