4.920123100280761719e+00
4.979069709777832031e+00
4.993288516998291016e+00
5.040974617004394531e+00
5.020957946777343750e+00
5.078227043151855469e+00
5.069953918457031250e+00
5.036795139312744141e+00
5.038902282714843750e+00
5.029184341430664062e+00
5.015382766723632812e+00
4.998683929443359375e+00
4.994526863098144531e+00
4.978530406951904297e+00
5.008360862731933594e+00
4.963569164276123047e+00
4.987944126129150391e+00
4.988050460815429688e+00
5.018658161163330078e+00
5.003148078918457031e+00
5.018754005432128906e+00
4.967438220977783203e+00
4.858650207519531250e+00
4.893425464630126953e+00
5.055139064788818359e+00
4.942500591278076172e+00
4.966629028320312500e+00
5.034076213836669922e+00
5.035935878753662109e+00
5.097544670104980469e+00
5.073127269744873047e+00
5.073127269744873047e+00
5.025323390960693359e+00
5.044851303100585938e+00
5.000145435333251953e+00
4.985021591186523438e+00
5.022432804107666016e+00
5.022739410400390625e+00
5.016767024993896484e+00
5.067069530487060547e+00
4.950799942016601562e+00
4.990476131439208984e+00
4.993010997772216797e+00
5.004791259765625000e+00
5.007865428924560547e+00
5.037164688110351562e+00
5.073766231536865234e+00
5.055940151214599609e+00
5.046502113342285156e+00
5.041127681732177734e+00
5.041127681732177734e+00
5.081828594207763672e+00
5.131788730621337891e+00
5.061244964599609375e+00
5.002916336059570312e+00
4.978178024291992188e+00
5.017493724822998047e+00
5.029052257537841797e+00
5.083006858825683594e+00
5.106387138366699219e+00
5.037060737609863281e+00
5.032234191894531250e+00
4.976582527160644531e+00
5.006644725799560547e+00
4.938458442687988281e+00
5.029177665710449219e+00
4.960106849670410156e+00
5.012487888336181641e+00
4.966634750366210938e+00
5.072316169738769531e+00
5.046057224273681641e+00
5.057243347167968750e+00
5.027838230133056641e+00
4.998059272766113281e+00
4.970222473144531250e+00
5.033850193023681641e+00
5.039545059204101562e+00
5.031889438629150391e+00
4.961073875427246094e+00
5.001855373382568359e+00
5.062358379364013672e+00
5.062358379364013672e+00
5.069387912750244141e+00
4.989172458648681641e+00
4.998243808746337891e+00
4.978271961212158203e+00
4.974950790405273438e+00
5.026076793670654297e+00
5.037732124328613281e+00
4.937122344970703125e+00
4.937122344970703125e+00
4.966962814331054688e+00
5.045036315917968750e+00
5.045036315917968750e+00
5.051513195037841797e+00
5.091863155364990234e+00
5.105677604675292969e+00
5.066645622253417969e+00
5.011443614959716797e+00
5.023644447326660156e+00
5.061975002288818359e+00
4.949593067169189453e+00
4.970118999481201172e+00
4.984607219696044922e+00
4.998192310333251953e+00
4.998192310333251953e+00
5.110976219177246094e+00
5.038521289825439453e+00
4.955369472503662109e+00
4.955915451049804688e+00
4.918049335479736328e+00
4.938876628875732422e+00
4.953381538391113281e+00
4.941483497619628906e+00
4.941483497619628906e+00
4.952117919921875000e+00
5.030422210693359375e+00
4.998484134674072266e+00
5.073566913604736328e+00
5.096529483795166016e+00
5.141442298889160156e+00
5.061681747436523438e+00
4.886388301849365234e+00
4.899038314819335938e+00
4.950403690338134766e+00
4.983018398284912109e+00
4.991468906402587891e+00
4.995031833648681641e+00
5.004127025604248047e+00
5.077135086059570312e+00
5.057958126068115234e+00
5.016503334045410156e+00
5.028112888336181641e+00
5.041624069213867188e+00
4.987738132476806641e+00
4.969609260559082031e+00
5.038829803466796875e+00
5.059380531311035156e+00
5.005349159240722656e+00
4.937883377075195312e+00
4.951455116271972656e+00
4.967761993408203125e+00
5.051772117614746094e+00
5.043606758117675781e+00
5.034424781799316406e+00
5.057534217834472656e+00
5.058899402618408203e+00
5.054555892944335938e+00
5.082300186157226562e+00
5.046976089477539062e+00
4.998839378356933594e+00
5.070407867431640625e+00
4.948587894439697266e+00
4.973962306976318359e+00
5.025400161743164062e+00
5.035616397857666016e+00
5.031532287597656250e+00
5.018895626068115234e+00
4.997646331787109375e+00
5.143652915954589844e+00
5.069818019866943359e+00
5.029091358184814453e+00
5.005210876464843750e+00
5.040524005889892578e+00
5.028223991394042969e+00
5.043017864227294922e+00
5.065047740936279297e+00
5.100287437438964844e+00
5.110847473144531250e+00
5.050831317901611328e+00
5.047619819641113281e+00
5.036174297332763672e+00
5.018262863159179688e+00
4.987835884094238281e+00
4.959366321563720703e+00
5.009019851684570312e+00
